Variable,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100,BTC-USD,GLD,^SP100
Date,,,,,,,,,,,,,,,,,,
2013-08-08,,126.86000061035156,760.1400146484375,,126.86000061035156,760.1400146484375,,126.98999786376953,761.6900024414062,,124.7699966430664,755.97998046875,,124.77999877929688,758.5900268554688,,8653600.0,3271660000.0
2013-08-09,,126.86000061035156,756.27001953125,,126.86000061035156,756.27001953125,,127.2699966430664,760.489990234375,,126.30000305175781,753.8099975585938,,126.51000213623047,759.4500122070312,,6192000.0,2957670000.0
2013-08-12,,129.1300048828125,756.0800170898438,,129.1300048828125,756.0800170898438,,129.7100067138672,756.77001953125,,128.8800048828125,753.0,,129.57000732421875,755.3800048828125,,7414300.0,2789160000.0
2013-08-13,,127.73999786376953,758.6199951171875,,127.73999786376953,758.6199951171875,,128.64999389648438,759.760009765625,,127.37999725341797,753.25,,128.49000549316406,756.510009765625,,7336100.0,3035560000.0
2013-08-14,,129.0,754.9400024414062,,129.0,754.9400024414062,,129.07000732421875,759.780029296875,,127.56999969482422,754.4600219726562,,127.66000366210938,758.8499755859375,,8713200.0,2871430000.0
2013-08-15,,131.69000244140625,744.5700073242188,,131.69000244140625,744.5700073242188,,132.36000061035156,752.1099853515625,,127.9800033569336,743.260009765625,,128.05999755859375,752.1099853515625,,17226300.0,3426690000.0
2013-08-16,,132.5800018310547,742.3800048828125,,132.5800018310547,742.3800048828125,,133.27000427246094,745.7899780273438,,131.38999938964844,740.760009765625,,132.55999755859375,744.6799926757812,,14447100.0,3211450000.0
2013-08-19,,132.00999450683594,738.7000122070312,,132.00999450683594,738.7000122070312,,132.5,744.1199951171875,,131.58999633789062,738.5700073242188,,132.3300018310547,742.4600219726562,,8118400.0,2904530000.0
2013-08-20,,132.4499969482422,739.5900268554688,,132.4499969482422,739.5900268554688,,133.1300048828125,742.9000244140625,,132.02000427246094,738.22998046875,,132.02999877929688,739.0,,7809100.0,2994090000.0
2013-08-21,,132.07000732421875,735.4299926757812,,132.07000732421875,735.4299926757812,,133.22999572753906,741.8400268554688,,131.50999450683594,734.0599975585938,,131.74000549316406,739.2100219726562,,10720200.0,2932180000.0
2013-08-22,,132.80999755859375,740.6699829101562,,132.80999755859375,740.6699829101562,,133.4600067138672,741.77001953125,,132.27000427246094,736.4600219726562,,132.55999755859375,736.4600219726562,,5741800.0,2537460000.0
2013-08-23,,134.89999389648438,744.0399780273438,,134.89999389648438,744.0399780273438,,135.24000549316406,744.6500244140625,,132.5,740.2999877929688,,132.5800018310547,742.4500122070312,,11623400.0,2582670000.0
2013-08-26,,135.4499969482422,740.9299926757812,,135.4499969482422,740.9299926757812,,135.60000610351562,746.7000122070312,,134.14999389648438,740.719970703125,,134.8800048828125,744.469970703125,,7692100.0,2430670000.0
2013-08-27,,136.75,729.7100219726562,,136.75,729.7100219726562,,137.5500030517578,739.8099975585938,,136.52000427246094,729.0,,136.94000244140625,739.8099975585938,,11283300.0,3219190000.0
2013-08-28,,136.7100067138672,732.02001953125,,136.7100067138672,732.02001953125,,137.4600067138672,734.989990234375,,136.66000366210938,728.77001953125,,137.2100067138672,729.5599975585938,,13650400.0,2784010000.0
2013-08-29,,135.8699951171875,732.9600219726562,,135.8699951171875,732.9600219726562,,136.5500030517578,737.280029296875,,135.4199981689453,730.6799926757812,,136.1199951171875,731.6699829101562,,7939400.0,2527550000.0
2013-08-30,,134.6199951171875,730.9199829101562,,134.6199951171875,730.9199829101562,,135.7100067138672,733.719970703125,,134.44000244140625,728.6300048828125,,134.64999389648438,733.1099853515625,,7680000.0,2734300000.0
2013-09-03,,136.4199981689453,733.3099975585938,,136.4199981689453,733.3099975585938,,136.7899932861328,738.1900024414062,,135.02999877929688,730.7999877929688,,135.4600067138672,731.5399780273438,,8100700.0,3731610000.0
2013-09-04,,134.66000366210938,738.8699951171875,,134.66000366210938,738.8699951171875,,134.83999633789062,740.3499755859375,,133.72000122070312,732.719970703125,,134.61000061035156,734.0700073242188,,7785400.0,3312150000.0
2013-09-05,,132.1999969482422,739.8099975585938,,132.1999969482422,739.8099975585938,,134.35000610351562,741.47998046875,,131.8000030517578,739.0499877929688,,134.1300048828125,739.0900268554688,,11118600.0,2957110000.0
2013-09-06,,134.14999389648438,739.530029296875,,134.14999389648438,739.530029296875,,134.39999389648438,743.77001953125,,133.3300018310547,733.0599975585938,,133.4199981689453,740.6900024414062,,8448700.0,3123880000.0
2013-09-09,,133.91000366210938,746.510009765625,,133.91000366210938,746.510009765625,,134.32000732421875,746.8400268554688,,133.6699981689453,740.2000122070312,,134.1300048828125,740.2000122070312,,5090500.0,3102780000.0
2013-09-10,,131.74000549316406,752.1199951171875,,131.74000549316406,752.1199951171875,,132.0,752.2100219726562,,131.11000061035156,747.239990234375,,131.82000732421875,747.239990234375,,8433100.0,3691800000.0
2013-09-11,,131.6999969482422,754.1300048828125,,131.6999969482422,754.1300048828125,,131.80999755859375,754.1300048828125,,131.25999450683594,749.719970703125,,131.5800018310547,750.030029296875,,5046600.0,3135460000.0
2013-09-12,,127.66999816894531,752.1900024414062,,127.66999816894531,752.1900024414062,,128.77999877929688,754.6599731445312,,127.61000061035156,751.489990234375,,128.6199951171875,754.3300170898438,,12944000.0,3106290000.0
2013-09-13,,127.81999969482422,754.0700073242188,,127.81999969482422,754.0700073242188,,127.95999908447266,754.8200073242188,,126.20999908447266,751.9099731445312,,127.16000366210938,752.9099731445312,,12060400.0,2736500000.0
2013-09-16,,126.44999694824219,757.6400146484375,,126.44999694824219,757.6400146484375,,128.02000427246094,760.8499755859375,,126.33000183105469,755.010009765625,,127.4800033569336,755.010009765625,,9829100.0,3079800000.0
2013-09-17,,126.5,760.8800048828125,,126.5,760.8800048828125,,126.98999786376953,761.489990234375,,126.11000061035156,757.5499877929688,,126.80999755859375,757.5499877929688,,8135500.0,2774240000.0
2013-09-18,,132.00999450683594,769.97998046875,,132.00999450683594,769.97998046875,,132.16000366210938,772.02001953125,,125.1500015258789,759.3400268554688,,125.31999969482422,761.469970703125,,24780000.0,3989760000.0
2013-09-19,,131.75,768.719970703125,,131.75,768.719970703125,,132.77999877929688,771.6500244140625,,131.22000122070312,767.719970703125,,132.0,770.760009765625,,14353900.0,3740130000.0
2013-09-20,,127.95999908447266,763.22998046875,,127.95999908447266,763.22998046875,,130.91000366210938,769.989990234375,,127.9000015258789,762.8599853515625,,130.60000610351562,768.6199951171875,,19558200.0,5074030000.0
2013-09-23,,127.55000305175781,760.0599975585938,,127.55000305175781,760.0599975585938,,128.44000244140625,764.8599853515625,,127.33000183105469,758.1799926757812,,127.5199966430664,764.8599853515625,,7421800.0,3126950000.0
2013-09-24,,127.66000366210938,756.8800048828125,,127.66000366210938,756.8800048828125,,128.2100067138672,761.7100219726562,,126.33999633789062,756.3599853515625,,126.4000015258789,760.3900146484375,,7349700.0,3268930000.0
2013-09-25,,128.7899932861328,754.3300170898438,,128.7899932861328,754.3300170898438,,129.2100067138672,758.3200073242188,,127.5199966430664,753.8300170898438,,127.56999969482422,757.02001953125,,7519100.0,3148730000.0
2013-09-26,,127.79000091552734,756.6599731445312,,127.79000091552734,756.6599731445312,,128.99000549316406,759.4199829101562,,127.31999969482422,754.25,,128.61000061035156,754.6699829101562,,9491300.0,2813930000.0
2013-09-27,,128.97000122070312,753.510009765625,,128.97000122070312,753.510009765625,,129.5800018310547,755.5999755859375,,128.83999633789062,751.3800048828125,,128.86000061035156,755.5999755859375,,7430200.0,2951700000.0
2013-09-30,,128.17999267578125,748.1199951171875,,128.17999267578125,748.1199951171875,,129.13999938964844,752.0499877929688,,127.69999694824219,745.8599853515625,,127.94999694824219,752.0499877929688,,8979000.0,3308630000.0
2013-10-01,,124.58999633789062,753.7999877929688,,124.58999633789062,753.7999877929688,,125.26000213623047,754.5800170898438,,123.80999755859375,748.4000244140625,,125.25,748.510009765625,,16721100.0,3238690000.0
2013-10-02,,127.05999755859375,753.1300048828125,,127.05999755859375,753.1300048828125,,127.80999755859375,753.1300048828125,,125.33999633789062,747.2899780273438,,125.37000274658203,752.8699951171875,,11994200.0,3148600000.0
2013-10-03,,127.18000030517578,746.5700073242188,,127.18000030517578,746.5700073242188,,127.69000244140625,752.8400268554688,,126.22000122070312,743.2999877929688,,126.7699966430664,752.8400268554688,,11632900.0,3279650000.0
2013-10-04,,126.52999877929688,750.8099975585938,,126.52999877929688,750.8099975585938,,127.1500015258789,751.280029296875,,126.0,745.760009765625,,127.05000305175781,746.489990234375,,6923700.0,2880270000.0
2013-10-07,,127.63999938964844,744.8200073242188,,127.63999938964844,744.8200073242188,,128.3300018310547,749.9199829101562,,127.12000274658203,743.969970703125,,127.25,749.9199829101562,,6732800.0,2678490000.0
2013-10-08,,127.4000015258789,736.27001953125,,127.4000015258789,736.27001953125,,128.4499969482422,744.969970703125,,127.20999908447266,736.0800170898438,,127.79000091552734,744.969970703125,,6999700.0,3569230000.0
2013-10-09,,126.11000061035156,737.2899780273438,,126.11000061035156,737.2899780273438,,126.88999938964844,740.0999755859375,,124.97000122070312,733.0499877929688,,126.20999908447266,736.8800048828125,,10705100.0,3577840000.0
2013-10-10,,124.2699966430664,753.02001953125,,124.2699966430664,753.02001953125,,125.83000183105469,753.02001953125,,124.0999984741211,739.1500244140625,,125.33999633789062,739.1500244140625,,10523600.0,3362300000.0
2013-10-11,,122.5999984741211,757.72998046875,,122.5999984741211,757.72998046875,,122.80999755859375,757.72998046875,,121.8499984741211,751.3599853515625,,122.37000274658203,752.5599975585938,,15972600.0,2944670000.0
2013-10-14,,122.83000183105469,761.239990234375,,122.83000183105469,761.239990234375,,124.23999786376953,761.6900024414062,,122.80999755859375,753.02001953125,,123.9000015258789,756.6900024414062,,6118200.0,2580580000.0
2013-10-15,,123.7300033569336,756.3699951171875,,123.7300033569336,756.3699951171875,,124.36000061035156,762.3599853515625,,122.22000122070312,755.6199951171875,,122.27999877929688,761.219970703125,,8384200.0,3327740000.0
2013-10-16,,123.54000091552734,766.5999755859375,,123.54000091552734,766.5999755859375,,123.88999938964844,766.8200073242188,,122.51000213623047,756.9000244140625,,123.5199966430664,756.9000244140625,,8523400.0,3486180000.0
2013-10-17,,127.41999816894531,770.4600219726562,,127.41999816894531,770.4600219726562,,127.86000061035156,770.5399780273438,,126.80999755859375,762.8800048828125,,127.01000213623047,766.2100219726562,,11785100.0,3453590000.0
2013-10-18,,126.8499984741211,776.2100219726562,,126.8499984741211,776.2100219726562,,127.33000183105469,776.6300048828125,,126.5999984741211,770.7899780273438,,126.87000274658203,770.7899780273438,,5350500.0,3664890000.0
2013-10-21,,126.9800033569336,776.3300170898438,,126.9800033569336,776.3300170898438,,127.33999633789062,778.239990234375,,126.79000091552734,774.8400268554688,,127.12999725341797,776.469970703125,,3395200.0,3052710000.0
2013-10-22,,129.33999633789062,780.3200073242188,,129.33999633789062,780.3200073242188,,129.80999755859375,782.3800048828125,,128.22000122070312,776.6199951171875,,128.25,776.6199951171875,,8849000.0,3850840000.0
2013-10-23,,128.69000244140625,777.0800170898438,,128.69000244140625,777.0800170898438,,129.08999633789062,779.6900024414062,,128.35000610351562,774.5499877929688,,128.5500030517578,779.6900024414062,,5092200.0,3713380000.0
2013-10-24,,129.89999389648438,779.9500122070312,,129.89999389648438,779.9500122070312,,130.52999877929688,781.0900268554688,,129.41000366210938,777.0999755859375,,129.41000366210938,777.489990234375,,10221400.0,3671700000.0
2013-10-25,,130.4600067138672,783.3300170898438,,130.4600067138672,783.3300170898438,,130.9199981689453,783.6400146484375,,129.4600067138672,780.489990234375,,129.52999877929688,782.5,,8767900.0,3175720000.0
2013-10-28,,130.55999755859375,785.27001953125,,130.55999755859375,785.27001953125,,131.44000244140625,786.6400146484375,,130.10000610351562,782.8400268554688,,130.41000366210938,783.22998046875,,6807800.0,3282300000.0
2013-10-29,,129.77000427246094,789.6099853515625,,129.77000427246094,789.6099853515625,,130.58999633789062,789.760009765625,,129.57000732421875,785.469970703125,,130.16000366210938,785.469970703125,,5328500.0,3358460000.0
2013-10-30,,129.60000610351562,786.8599853515625,,129.60000610351562,786.8599853515625,,131.22000122070312,791.52001953125,,128.80999755859375,784.3400268554688,,130.8300018310547,789.7100219726562,,8896000.0,3523040000.0
2013-10-31,,127.73999786376953,783.3900146484375,,127.73999786376953,783.3900146484375,,128.49000549316406,789.0499877929688,,127.30000305175781,783.3900146484375,,128.0399932861328,786.739990234375,,7753300.0,3826530000.0
2013-11-01,,126.94999694824219,785.6099853515625,,126.94999694824219,785.6099853515625,,127.16999816894531,787.47998046875,,126.05000305175781,781.989990234375,,126.86000061035156,784.3300170898438,,9566200.0,3686290000.0
2013-11-04,,126.80999755859375,787.6199951171875,,126.80999755859375,787.6199951171875,,127.5199966430664,788.1799926757812,,126.73999786376953,785.010009765625,,127.18000030517578,786.1599731445312,,3819300.0,3194870000.0
2013-11-05,,126.55999755859375,785.6900024414062,,126.55999755859375,785.6900024414062,,126.86000061035156,787.5,,126.0,782.8200073242188,,126.70999908447266,786.7000122070312,,4941200.0,3516680000.0
2013-11-06,,127.19999694824219,790.27001953125,,127.19999694824219,790.27001953125,,127.36000061035156,790.8099975585938,,126.91999816894531,786.530029296875,,127.11000061035156,786.530029296875,,3544900.0,3322100000.0
2013-11-07,,126.16000366210938,780.7000122070312,,126.16000366210938,780.7000122070312,,126.8499984741211,792.0499877929688,,125.86000061035156,780.3099975585938,,126.13999938964844,790.0999755859375,,7700100.0,4143200000.0
2013-11-08,,124.27999877929688,791.030029296875,,124.27999877929688,791.030029296875,,124.45999908447266,791.1099853515625,,123.62000274658203,781.0499877929688,,124.45999908447266,781.280029296875,,8427300.0,3837170000.0
2013-11-11,,123.87000274658203,791.27001953125,,123.87000274658203,791.27001953125,,123.97000122070312,791.969970703125,,123.66000366210938,789.6500244140625,,123.91999816894531,790.7000122070312,,3277700.0,2534060000.0
2013-11-12,,122.44999694824219,789.4500122070312,,122.44999694824219,789.4500122070312,,123.87000274658203,791.6799926757812,,121.7300033569336,787.3400268554688,,123.51000213623047,790.3099975585938,,7705600.0,3221030000.0
2013-11-13,,122.8499984741211,795.5999755859375,,122.8499984741211,795.5999755859375,,123.23999786376953,795.5999755859375,,122.38999938964844,786.010009765625,,122.97000122070312,788.3900146484375,,5967000.0,3327480000.0
2013-11-14,,124.2699966430664,798.6900024414062,,124.2699966430664,798.6900024414062,,124.91000366210938,799.0499877929688,,123.87999725341797,794.2100219726562,,123.91999816894531,795.8699951171875,,7669700.0,3139060000.0
2013-11-15,,124.31999969482422,802.0999755859375,,124.31999969482422,802.0999755859375,,124.5199966430664,802.1300048828125,,124.06999969482422,798.5700073242188,,124.16000366210938,798.5700073242188,,4660700.0,3254820000.0
2013-11-18,,122.9000015258789,800.1500244140625,,122.9000015258789,800.1500244140625,,123.95999908447266,804.280029296875,,122.55000305175781,798.5599975585938,,123.69999694824219,802.2899780273438,,6241300.0,3168520000.0
2013-11-19,,122.94999694824219,799.3400268554688,,122.94999694824219,799.3400268554688,,123.4000015258789,802.2100219726562,,122.83000183105469,797.9600219726562,,122.97000122070312,799.8300170898438,,3666500.0,3224450000.0
2013-11-20,,120.12000274658203,796.0800170898438,,120.12000274658203,796.0800170898438,,122.44000244140625,802.2899780273438,,119.76000213623047,794.2100219726562,,121.66999816894531,799.9099731445312,,14281000.0,3109140000.0
